"","true_n.swab","true_n.PCR","true_B1","true_B2","true_G1","true_G2","true_psi","true_lambda","B1","B2","G1","G2","sigma1","sigma2","sigma3","psi","lambda"
"result.18",1,1,-1.386294,1,-1.386294,1,0.2,20,0.622065711525839,1.4345108110991,0.17445128162903,0.490995005825399,0.877735841124958,0.632492307298083,0.557120185215215,0.201320838940151,33.3830786383718
"result.19",1,1,-1.386294,1,-1.386294,1,0.2,20,0.740654211413705,0.935408357839875,0.657366554068629,1.0363213046218,0.837635993534337,0.985814040557436,0.859331261232489,0.175731018204909,28.5452398839519
"result.20",1,1,-1.386294,1,-1.386294,1,0.2,20,0.608997048477375,1.27986778852521,1.12389018459484,1.3832922292926,0.890500175928576,0.871162059982483,0.96463726975665,0.147814338452759,26.3686202608908
"result.21",1,1,-1.386294,1,-1.386294,1,0.2,20,1.31838469237849,2.15426899606256,-0.370264293202549,0.705179894694845,0.853538648951044,0.586466026342286,0.792318612619291,0.197076705445324,27.0239333394584
"result.22",1,1,-1.386294,1,-1.386294,1,0.2,20,0.842880065651415,1.69731788272513,0.197555135898783,1.30730853398762,0.806221418790611,0.848287774925866,0.820519473570593,0.183742932505922,25.4620576172883
"result.23",1,1,-1.386294,1,-1.386294,1,0.2,20,0.572564867497541,1.38387182922428,0.500767743980459,1.31897103410411,0.730643456011968,0.71080723193778,1.23037237949192,0.14564967119638,27.6626424845973
"result.24",1,1,-1.386294,1,-1.386294,1,0.2,20,0.682664711560075,1.5266174541157,0.525126335697313,0.991179300294796,0.827681048531981,0.980352507062569,1.16002865525823,0.173443055944082,34.3747084155203
"result.25",1,1,-1.386294,1,-1.386294,1,0.2,20,0.212475656784804,0.493676063990707,0.281979239677915,0.761227439292014,0.633385553126977,0.759986945171469,0.934928438715597,0.210759876790567,29.4940428421448
"result.26",1,1,-1.386294,1,-1.386294,1,0.2,20,0.870973994402714,1.73816600308018,0.276262487548006,0.472050898570339,0.681099600197387,1.07947086172786,0.846506385895774,0.166189831670231,26.7518838522286
"result.27",1,1,-1.386294,1,-1.386294,1,0.2,20,0.68446380829928,1.90850661681154,-0.0774122278592867,0.93406313207137,0.808033064660009,0.721860776310604,0.959922490292003,0.158252865012236,38.8861770408306
"result.28",1,1,-1.386294,1,-1.386294,1,0.2,20,0.389056792632312,0.934312797891303,0.92785034086444,1.81442290601704,0.732867666818218,1.30663095374546,0.584579426326428,0.177837204273445,37.1667908269585
"result.29",1,1,-1.386294,1,-1.386294,1,0.2,20,0.242734898673689,1.09770054662499,0.562142915444854,1.15821636350263,0.733284463583287,0.890044677077735,0.937549430388019,0.157173131736603,35.3956863918952
"result.30",1,1,-1.386294,1,-1.386294,1,0.2,20,-0.0174136781901376,0.580989978347653,0.708121408382974,1.42621934944227,0.652049405913391,1.05325721307981,0.775628998365955,0.161898159976939,33.7331629281255
"result.31",1,1,-1.386294,1,-1.386294,1,0.2,20,0.653461891058445,1.01865285655574,0.130476385668086,1.32236768727426,0.78085177115027,0.887592104676695,0.932513468327328,0.142038269509491,35.5966620351784
"result.32",1,1,-1.386294,1,-1.386294,1,0.2,20,0.271232431206616,1.02101398774582,0.558640588723436,1.29681546043381,0.589239602315679,0.780870394345146,1.01295284320901,0.166054989246497,35.1005796261576
"result.33",1,1,-1.386294,1,-1.386294,1,0.2,20,0.600584175717327,1.61549004800524,0.411136979450428,1.1473932820038,0.876177609593465,0.795602107598381,1.19375882788684,0.144260145529612,29.0350865111283
"result.34",1,1,-1.386294,1,-1.386294,1,0.2,20,1.11899563440991,2.00413965277568,0.337167430720172,0.434817887186382,0.84476599738771,0.628664950241548,1.04592776013717,0.168166418254435,24.4830785171733
"result.35",1,1,-1.386294,1,-1.386294,1,0.2,20,0.516420272076023,1.5581057447366,0.243388056609273,0.999028389376082,0.712919439934431,0.897910454770424,0.95160849098203,0.164345411707768,27.5225786174343
"result.36",1,1,-1.386294,1,-1.386294,1,0.2,20,0.40572110240302,1.22521723509854,0.536930436900712,1.5053993672022,0.694483490832557,1.01140614671386,0.75028260665886,0.17586466807391,33.9665717492154
"result.37",1,1,-1.386294,1,-1.386294,1,0.2,20,1.12234457311258,1.52552535240819,0.497227191488488,1.09690952822658,1.11913312070387,0.886708813365287,0.93633289620107,0.155046629215392,36.1133670637569
"result.38",1,1,-1.386294,1,-1.386294,1,0.2,20,0.706226511208818,1.74925648205254,-0.557148859444951,1.38198565833814,0.617508499950539,1.17077015072872,0.491892329901839,0.125557712367194,28.7697153388855
"result.39",1,1,-1.386294,1,-1.386294,1,0.2,20,0.481382882057165,1.3080481390706,0.524412218306675,1.56600529952811,1.00034576203505,0.701603789669331,0.619807722828362,0.1759672540119,40.2707441181235
"result.40",1,1,-1.386294,1,-1.386294,1,0.2,20,0.770795695428434,1.80217097722378,1.04988980512944,1.23593798833971,0.998022201640941,1.00252130813928,0.855017658130493,0.141120596334935,38.9407048010456
"result.41",1,1,-1.386294,1,-1.386294,1,0.2,20,1.23917154553962,1.46469076600609,0.716092391693177,1.76607383623572,1.13854856741187,0.608910640930541,0.582692299671645,0.148349771290742,17.9114164532165
"result.42",1,1,-1.386294,1,-1.386294,1,0.2,20,0.740696595421759,1.61625823505389,0.839104188136078,2.02468139017945,0.901236235481675,0.894687826859989,0.89104446467904,0.142313990949744,27.8824171820178
"result.43",1,1,-1.386294,1,-1.386294,1,0.2,20,0.574964414146464,1.44230295196075,0.405755059813068,1.21128999710504,0.805936068540096,0.819999614761303,1.23379604211561,0.146922045430309,34.8634748835536
"result.44",1,1,-1.386294,1,-1.386294,1,0.2,20,0.706089535004583,1.79263810705231,-0.152091209248558,0.816490106732695,0.658405132047155,1.05855078033896,1.17270603823537,0.160008658686792,27.7731954576854
"result.45",1,1,-1.386294,1,-1.386294,1,0.2,20,0.458007810340885,0.777455234590194,0.964046667801924,1.62994516576271,0.787339720762126,0.969775903436894,0.820615469748889,0.175843560318303,27.6384929522109
"result.46",1,1,-1.386294,1,-1.386294,1,0.2,20,0.622818710650597,1.35384937648132,0.645277128938338,0.771949724951036,0.754351637845205,0.739201700879588,0.857360843476647,0.187742663155827,40.9900336323143
"result.47",1,1,-1.386294,1,-1.386294,1,0.2,20,0.565175455725949,1.39194358598459,0.0388713398630279,1.30453604611647,0.719463661413348,1.11443070866884,0.942816796755975,0.186372626057143,34.8360516463054
"result.48",1,1,-1.386294,1,-1.386294,1,0.2,20,0.632264960369562,1.82245176846181,-0.44914763951856,1.33118749101286,0.672186067962285,1.24227811369763,0.646504290703116,0.168155154961369,37.8935766570844
"result.49",1,1,-1.386294,1,-1.386294,1,0.2,20,0.617689600585852,1.11950291641555,0.221619505652291,1.21294493477637,0.854685484624411,0.562371172406144,0.881929932544777,0.185991078369252,33.6037723685823
"result.50",1,1,-1.386294,1,-1.386294,1,0.2,20,1.04893873465312,1.70251480323431,0.781744294613294,1.09526801389202,0.823647471443576,0.746821652702671,0.874360384665012,0.129293255016835,13.6565777453774
