"","true_n.swab","true_n.PCR","true_B1","true_B2","true_G1","true_G2","true_psi","true_lambda","B1","B2","G1","G2","sigma1","sigma2","sigma3","psi","lambda"
"result.11",4,4,-1.386294,1,1.386294,1,0.8,20,-1.05351545998522,0.905916684591361,1.51653295816901,0.962120971728633,1.03664941151737,1.02697199546766,1.01319048089639,0.78584761862964,21.3050281608021
"result.12",4,4,-1.386294,1,1.386294,1,0.8,20,-1.55028670123241,1.00210086026364,1.54936607460179,0.872050138265376,0.922884780237685,1.03855811402772,1.00983796033112,0.80230532085997,21.0885633863912
"result.13",4,4,-1.386294,1,1.386294,1,0.8,20,-1.56833526604046,1.04740703725713,1.55085579968263,0.982593351458831,1.03283561733956,0.979261068566401,1.01278360340924,0.819341317247763,20.0589612280724
"result.14",4,4,-1.386294,1,1.386294,1,0.8,20,-1.31018851875572,0.962512852177495,1.44772702173007,1.06232921757052,0.986972805414295,0.99713068205299,0.995351812588885,0.78555586654342,21.4589623309522
"result.15",4,4,-1.386294,1,1.386294,1,0.8,20,-1.44140225417652,1.03893429678842,1.25612923009145,1.05138797793494,0.976805715372226,0.999257461739178,0.991346257748512,0.802329799859278,20.6619771330662
"result.16",4,4,-1.386294,1,1.386294,1,0.8,20,-1.27988914153705,0.969051239238762,1.39226211547685,1.05823996136418,0.998195157625321,0.996044942246856,1.0135596975504,0.798535111077732,19.393053355249
"result.17",4,4,-1.386294,1,1.386294,1,0.8,20,-1.44180349566434,1.03790376600926,1.33306217055243,1.12238869426117,1.00069786268746,0.976392117966273,1.00864170994759,0.77553866222753,19.8903316300757
"result.18",4,4,-1.386294,1,1.386294,1,0.8,20,-1.45295877044317,0.943703809348795,1.29675496194419,1.05039002790123,0.890459798879391,1.00244958350878,0.991223503109585,0.785002471700855,21.7270770338716
"result.19",4,4,-1.386294,1,1.386294,1,0.8,20,-1.61564638319724,1.0930067750923,1.30029298162698,1.02582019117693,0.966271105793767,1.00283559871389,0.987910646618356,0.803757195207707,19.3316519349391
"result.20",4,4,-1.386294,1,1.386294,1,0.8,20,-1.30224344735565,0.915935124878649,1.75511404150716,0.918837643251422,0.984797646404134,1.00181129521827,0.987094694292511,0.793014174617082,19.7800854008135
"result.21",4,4,-1.386294,1,1.386294,1,0.8,20,-0.944940996218812,0.824986316876353,1.40190178843899,0.923537633013781,0.935665064602518,1.04159066848424,1.01933173847378,0.790127703506625,19.9402545608303
"result.22",4,4,-1.386294,1,1.386294,1,0.8,20,-1.28299221929473,0.971188192462461,1.15337239129685,1.00128401236533,1.07499765550021,0.97544111200384,0.996486640497257,0.794720289047325,20.3917987888721
"result.23",4,4,-1.386294,1,1.386294,1,0.8,20,-1.62221958812936,1.06077038205099,1.41853438176046,0.980679486924294,1.05153897729749,1.00902280017761,1.00453733825001,0.778932894103536,22.895646617344
"result.24",4,4,-1.386294,1,1.386294,1,0.8,20,-1.68227778847971,1.09355380968268,1.43732374866182,0.998510244666741,1.01709444467533,0.945445487739598,0.99773624653738,0.831646886527832,20.5894407708149
"result.25",4,4,-1.386294,1,1.386294,1,0.8,20,-1.00865433327142,0.857121324955119,1.25191152936694,1.14773652912162,0.951034152147916,1.01014794927734,1.00913485170353,0.783747846538284,18.1829598285704
"result.26",4,4,-1.386294,1,1.386294,1,0.8,20,-1.6185927142414,1.07262147983117,1.14581432982537,1.09599525590821,1.03264233382464,0.938880213991768,1.00389130465695,0.804156684387516,21.2986224690153
"result.27",4,4,-1.386294,1,1.386294,1,0.8,20,-0.948471312783127,0.87106850175191,1.33233364713735,1.04036318466611,0.955605812471461,0.990941173178335,1.00649206143594,0.777412415263609,20.5376455068273
"result.28",4,4,-1.386294,1,1.386294,1,0.8,20,-1.16483088596467,0.832984813469392,1.36821370023134,0.99115745286588,1.02131930478427,0.964325451235018,0.996327698024629,0.796510688231599,20.4134245655004
"result.29",4,4,-1.386294,1,1.386294,1,0.8,20,-1.44426278648761,1.01418294237838,1.27677450050288,0.97291539438966,1.00968509817754,0.983386724852701,0.989423334026467,0.773750461191633,20.6120865093827
"result.30",4,4,-1.386294,1,1.386294,1,0.8,20,-1.07768895149033,0.91749254420142,1.58621051705199,0.893957981573524,1.03431437791666,1.06123615362961,1.00338735384268,0.816708148068119,20.8973783618651
"result.31",4,4,-1.386294,1,1.386294,1,0.8,20,-1.30267100428105,0.985839602248289,1.19145844019852,1.06094178929152,0.980077364675285,1.00406263109242,1.0249695255427,0.801525016042935,22.3079493176771
"result.32",4,4,-1.386294,1,1.386294,1,0.8,20,-1.20450425410489,0.891459603733424,1.22859803417993,1.02781855249913,1.03960668827182,1.00605048944219,1.00898562421816,0.795654926399337,20.8947887862932
"result.33",4,4,-1.386294,1,1.386294,1,0.8,20,-1.40299042295576,0.978796819937182,1.02107352228621,1.09776728052388,0.923090883102986,0.999300716242503,1.02074389659074,0.779970032732124,19.410509524427
"result.34",4,4,-1.386294,1,1.386294,1,0.8,20,-1.11060053149355,0.902048685157877,1.24067172181423,1.14574615815545,1.01306832611647,0.983823649240117,1.01562865926789,0.815348264548924,20.8104127806486
"result.35",4,4,-1.386294,1,1.386294,1,0.8,20,-1.56204803031842,1.03112828600073,1.24547810134916,1.05416823430363,0.908268216299822,0.989604916142551,1.00018247083649,0.804532888110775,21.4438667110948
"result.36",4,4,-1.386294,1,1.386294,1,0.8,20,-1.4723929921093,1.06206228013667,1.09982649690787,1.17842109757209,1.04702280283239,0.972187769753846,1.00363895630647,0.805405001349738,20.1035339393725
"result.37",4,4,-1.386294,1,1.386294,1,0.8,20,-1.04268518469463,0.883449213185924,1.54133026221392,0.97716380829675,1.00296829063432,0.991991529131559,1.02147503679607,0.808196659007037,21.1345925125587
"result.38",4,4,-1.386294,1,1.386294,1,0.8,20,-1.25058852681532,0.916085211325362,1.26590074224369,1.07572407849595,1.0259551972076,1.0672751255271,1.00131455474546,0.791808126676488,19.9898167222579
"result.39",4,4,-1.386294,1,1.386294,1,0.8,20,-1.60587384465643,1.07609436242965,1.35375149498703,0.97785944610488,1.00576117760865,0.97735385059699,0.999958904305598,0.783822841410029,22.2661829327459
"result.40",4,4,-1.386294,1,1.386294,1,0.8,20,-0.777594191044431,0.792367560951189,1.274461261585,1.05745228333469,1.01534548538624,1.04336897862404,1.01391771422842,0.790997172321002,18.5029688642363
"result.41",4,4,-1.386294,1,1.386294,1,0.8,20,-0.81429494152644,0.819538042355807,1.17734257334862,1.03107667336675,1.02938832707908,1.02381354505031,0.993490124227481,0.76621467575419,19.7924033937105
"result.42",4,4,-1.386294,1,1.386294,1,0.8,20,-1.71262520626938,1.08976267593304,1.33319600682811,1.01924422465296,1.00394949293909,1.03955692745299,1.00582212470814,0.800419436809767,21.5664171107716
"result.43",4,4,-1.386294,1,1.386294,1,0.8,20,-1.59824591483064,1.10098527321427,1.23133088989852,1.10746665431235,0.898973789221394,1.01849685294927,0.995037131707408,0.804694080571496,20.7370305202047
"result.44",4,4,-1.386294,1,1.386294,1,0.8,20,-1.68244736983913,1.12908217191544,1.60337703973446,0.945151343421872,0.924527041714095,1.01462338769394,0.992733603622672,0.809813705600158,19.4823600250552
"result.45",4,4,-1.386294,1,1.386294,1,0.8,20,-1.13926118095434,0.933881032354201,1.57756287222601,0.862421372561724,0.861419998860641,1.06099131319961,0.981608163258334,0.808746503773001,19.2038547600031
"result.46",4,4,-1.386294,1,1.386294,1,0.8,20,-1.3204848535419,1.01991277512526,1.2506704461045,0.981936214829667,1.03173176010108,1.01200760574092,0.988235744351502,0.774550537040235,20.287114493889
"result.47",4,4,-1.386294,1,1.386294,1,0.8,20,-1.0916606770584,0.941569439813794,1.67806529725695,0.809271593628433,0.956056191454172,1.01694155131846,0.991405974094944,0.7969014201682,18.8391652751025
"result.48",4,4,-1.386294,1,1.386294,1,0.8,20,-1.30102404164387,0.976565520204651,1.0729354916548,1.15028372817737,1.05225094633794,0.97691864696889,1.0062177959862,0.786782444381945,21.0514489958162
"result.49",4,4,-1.386294,1,1.386294,1,0.8,20,-1.159279990872,0.942543127839779,1.87750978518008,0.780060019526988,0.96306804401116,1.00879791436502,1.01170100718217,0.806061924674486,21.6775213605738
"result.50",4,4,-1.386294,1,1.386294,1,0.8,20,-1.14190830156841,0.90726633772962,1.14366304700464,1.25291544862507,1.06753202990048,1.01153015368498,1.00110913536032,0.76655077699109,19.9309380781878
