"","true_n.swab","true_n.PCR","true_B1","true_B2","true_G1","true_G2","true_psi","true_lambda","B1","B2","G1","G2","sigma1","sigma2","sigma3","psi","lambda"
"result.20",1,3,1.386294,1,-1.386294,1,0.2,20,0.939254902548299,2.24933490634819,-1.07798234655916,0.894917844815833,0.510342488241898,1.02652155652372,1.09743734134564,0.184586754207075,21.9823634527979
"result.21",1,3,1.386294,1,-1.386294,1,0.2,20,1.59615897515936,2.06522760262374,-1.67837470373387,1.22959405173138,1.08781570076886,0.702872202978283,0.974566033926611,0.203863264196949,20.2203423028834
"result.22",1,3,1.386294,1,-1.386294,1,0.2,20,1.04767443413397,1.91574020542344,-1.08914439157683,0.920755034209923,0.787610588571471,0.862160381574553,1.12944026443103,0.182208398660107,19.8171766864873
"result.23",1,3,1.386294,1,-1.386294,1,0.2,20,1.18788681566628,1.99794414525031,-0.84861706205682,0.794564693243552,0.811631151833581,1.2765622257596,0.960246759256315,0.204067078154488,20.7187911452857
"result.24",1,3,1.386294,1,-1.386294,1,0.2,20,0.830632223542789,2.09425190924496,-0.846647121079108,0.869898495201996,0.700390259277667,1.33698640666592,0.976625345072281,0.18469251158274,28.7528104519021
"result.25",1,3,1.386294,1,-1.386294,1,0.2,20,0.804174932670632,1.91391652180999,-0.83753673372501,0.783366027485068,0.758921458254781,0.992682631107116,1.09757865236354,0.205120265599686,25.9566569892893
"result.26",1,3,1.386294,1,-1.386294,1,0.2,20,0.909896120655388,1.99282497702375,-0.936887081262986,0.901764498989039,0.793525485378515,0.896176096496445,1.004903951615,0.186213720227359,27.9638415399384
"result.27",1,3,1.386294,1,-1.386294,1,0.2,20,1.14085468797077,2.06548887027982,-1.02392988837081,0.837934260939565,0.579620074310077,1.08617134418384,0.893643075774962,0.211380804950515,16.0412193120207
"result.28",1,3,1.386294,1,-1.386294,1,0.2,20,0.892030995598094,1.67130844652916,-2.3160120486792,1.39393267189139,0.781967151140456,0.898013071715311,0.982688527356893,0.182513758426905,33.0981489081285
"result.29",1,3,1.386294,1,-1.386294,1,0.2,20,0.903270271024693,2.26333620369176,-1.30435463494455,0.855305771929349,0.591204891486024,0.578243821057584,1.08179853674786,0.185883947506092,21.8779001792582
"result.30",1,3,1.386294,1,-1.386294,1,0.2,20,1.44088384819673,2.19290895299456,-0.791791236138479,0.765385926771307,0.905958238576948,0.786606829086919,0.992755372073879,0.215981045847823,20.6886504659583
"result.31",1,3,1.386294,1,-1.386294,1,0.2,20,1.50330760154912,2.10480930353709,-1.0836719607177,0.919581723708968,0.971132472315058,0.879760403354574,0.931894107149765,0.207163706599567,17.5324687142978
"result.32",1,3,1.386294,1,-1.386294,1,0.2,20,1.38010132289643,2.1902645923893,-0.305550418937054,0.672252554754884,0.873820184759715,1.10624152649093,1.03413746211569,0.169481606193583,19.1782408232512
"result.33",1,3,1.386294,1,-1.386294,1,0.2,20,0.672893136553939,1.44954122911395,-2.31467670197123,1.34353637094273,0.531589709851536,1.01655100043187,1.0371161263808,0.196124176789609,23.703111614996
"result.34",1,3,1.386294,1,-1.386294,1,0.2,20,0.816343282296066,2.04610044754832,-2.02848473132012,1.15386729616799,0.625182127527954,0.982842855390916,1.01329441309211,0.180998316530817,26.2467877635206
"result.35",1,3,1.386294,1,-1.386294,1,0.2,20,1.428244828589,2.06976143285113,-1.11401244413186,0.935778412266818,0.816740959429076,0.841648626810308,1.00155820220856,0.197163145238789,16.528412425535
"result.36",1,3,1.386294,1,-1.386294,1,0.2,20,0.961076852763043,2.24270288327809,-1.94023249226976,1.11831784908793,0.682919772480726,1.0588337864037,1.07451762917858,0.235246330093125,22.3438757323482
"result.37",1,3,1.386294,1,-1.386294,1,0.2,20,1.59692712525148,2.00806003398995,-0.779236914989985,0.920171028313601,0.927152401294527,0.9960983441961,0.955362473289828,0.200856096396539,16.6339935298597
"result.38",1,3,1.386294,1,-1.386294,1,0.2,20,1.01300764062258,2.08046222166578,-1.51210563458192,1.14893097743611,0.605259713012341,1.06614503407759,1.01876573635193,0.215115913349559,19.6608836468363
"result.39",1,3,1.386294,1,-1.386294,1,0.2,20,0.916394210807129,1.99633821132488,-1.17656684407504,1.00730120135614,0.851556877674923,0.69768534845801,0.981874728432343,0.205683354616295,26.0922575963771
"result.40",1,3,1.386294,1,-1.386294,1,0.2,20,1.49895350412227,2.13730328803798,-1.02023304081608,1.02550554295846,0.875690314921141,0.97678051800709,1.06790326258369,0.186441312981428,15.4666523276327
"result.41",1,3,1.386294,1,-1.386294,1,0.2,20,1.13795756359789,2.21768134761881,-1.23819639072338,0.900894045283603,0.838471780194959,0.905904622704938,1.09466911648323,0.178971041249977,22.9617253325818
"result.42",1,3,1.386294,1,-1.386294,1,0.2,20,1.31677578675998,2.07237645361592,-0.724800699677637,0.874696005669223,1.06076513157894,0.919257606898862,1.10529502203492,0.188306276032891,29.4303498637244
"result.43",1,3,1.386294,1,-1.386294,1,0.2,20,1.23701390768759,2.0330285081601,-1.37080025416605,1.03284535641837,0.784525391033434,0.864235409492197,1.0062596514184,0.198316530406636,17.8486542000137
"result.44",1,3,1.386294,1,-1.386294,1,0.2,20,0.972994848289291,2.10084066268086,-0.31985303562522,0.656248429867999,0.596102732203742,1.26102279761206,0.947882843856406,0.191484030713448,20.679263339032
"result.45",1,3,1.386294,1,-1.386294,1,0.2,20,1.28684568929009,2.05247622309215,-1.50412380242726,1.11132367203408,0.830881949254503,0.831068335251196,0.98303476878505,0.183789213322327,15.7871317667792
"result.46",1,3,1.386294,1,-1.386294,1,0.2,20,0.993588582739508,1.94499215659399,-1.19198701657373,0.950265148640476,0.72257645698973,1.22081073786379,1.06322879071906,0.211184673778835,22.4289359024305
"result.47",1,3,1.386294,1,-1.386294,1,0.2,20,1.01526089697226,2.00005721633268,-1.32055899423046,0.958853556043069,0.715749626427541,0.689400004293999,1.01181610435031,0.187224130319879,17.0636249367532
"result.48",1,3,1.386294,1,-1.386294,1,0.2,20,1.26103157920174,2.11491466967282,-0.902346699051714,0.893067656898759,0.802225426606658,1.14097170492136,1.03332569299247,0.189762035012091,17.8582762984352
"result.49",1,3,1.386294,1,-1.386294,1,0.2,20,0.838306328939543,2.02939462339079,-1.2735045486541,0.974328423230232,0.533532725088535,0.995954295457719,1.02790846971678,0.186474707890449,22.1414921143086
"result.50",1,3,1.386294,1,-1.386294,1,0.2,20,1.20288789830392,2.06796996795529,-1.35547128773512,1.06671227143515,0.829812542471031,0.848992322379909,0.963143046805005,0.163547972219823,20.5089675118001
